8672,0.0002,0.000
8673,0.0002,0.000
8674,0.0002,0.000
8675,0.0002,0.000
8676,0.0002,0.000
8677,0.0002,0.000
8678,0.0002,0.000
8679,0.0002,0.000
8680,0.0002,0.000
8681,0.0002,0.000
8682,0.0002,0.000
8683,0.0002,0.000
8684,0.0002,0.040
8685,0.0002,0.000
8686,0.0002,0.000
8687,0.0002,0.000
8688,0.0002,-0.020
8689,0.0002,-0.020
8690,0.0002,0.000
8691,0.0002,0.000
8692,0.0002,0.000
8693,0.0002,0.000
8694,0.0002,-0.020
8695,0.0002,0.000
8696,0.0002,0.020
8697,0.0002,-0.020
8698,0.0002,0.000
8699,0.0002,0.000
8700,0.0002,-0.020
8701,0.0002,0.020
8702,0.0002,0.000
8703,0.0002,-0.020
8704,0.0002,0.000
8705,0.0002,0.030
8706,0.0002,0.000
8707,0.0002,0.000
8708,0.0002,0.020
8709,0.0002,-0.040
8710,0.0002,0.000
8711,0.0002,0.020
8712,0.0002,0.000
8713,0.0002,-0.050
8714,0.0002,-0.040
8715,0.0002,0.000
8716,0.0002,0.040
8717,0.0002,0.000
8718,0.0002,0.020
8719,0.0002,0.000
8720,0.0002,0.000
8721,0.0002,0.000
8722,0.0002,0.000
8723,0.0002,0.000
8724,0.0002,0.000
8725,0.0002,0.000
8726,0.0002,0.000
8727,0.0002,0.000
8728,0.0002,0.000
8729,0.0002,0.000
8730,0.0002,0.000
8731,0.0002,0.000
8732,0.0002,-0.020
8733,0.0002,0.000
8734,0.0002,0.000
8735,0.0002,0.000
8736,0.0002,0.020
8737,0.0002,0.000
8738,0.0002,0.020
8739,0.0002,0.000
8740,0.0002,0.030
8741,0.0002,0.020
8742,0.0002,0.000
8743,0.0002,0.000
8744,0.0002,0.000
8745,0.0002,-0.030
8746,0.0002,0.000
8747,0.0002,0.000
8748,0.0002,0.060
8749,0.0002,-0.040
8750,0.0002,-0.020
8751,0.0002,0.020
8752,0.0002,0.000
8753,0.0002,-0.020
8754,0.0002,0.000
8755,0.0002,0.020
8756,0.0002,-0.020
8757,0.0002,0.030
8758,0.0002,0.000
8759,0.0002,0.020
8760,0.0002,0.000
8761,0.0002,0.000
8762,0.0002,0.000
8763,0.0002,0.000
8764,0.0002,-0.020
8765,0.0002,0.010
8766,0.0002,0.000
8767,0.0002,0.000
8768,0.0002,-0.020
8769,0.0002,0.000
8770,0.0002,0.000
8771,0.0002,-0.020
8772,0.0002,0.020
8773,0.0002,0.020
8774,0.0002,-0.030
8775,0.0002,0.000
8776,0.0002,0.000
8777,0.0002,0.000
8778,0.0002,0.020
8779,0.0002,0.020
8780,0.0002,0.000
8781,0.0002,-0.020
8782,0.0002,-0.010
8783,0.0002,0.000
8784,0.0002,-0.020
8785,0.0002,-0.010
8786,0.0002,0.000
8787,0.0002,-0.010
8788,0.0002,0.000
8789,0.0002,-0.030
8790,0.0002,-0.020
8791,0.0002,0.000
8792,0.0001,0.020
8793,0.0001,-0.020
8794,0.0001,0.000
8795,0.0001,0.010
8796,0.0001,0.040
8797,0.0001,-0.020
8798,0.0001,0.020
8799,0.0001,-0.020
8800,0.0001,0.000
8801,0.0001,0.000
8802,0.0001,0.000
8803,0.0001,0.020
8804,0.0001,0.020
8805,0.0001,0.000
8806,0.0001,0.000
8807,0.0001,-0.020
8808,0.0001,0.000
8809,0.0001,0.010
8810,0.0001,0.000
8811,0.0001,0.000
8812,0.0001,0.000
8813,0.0001,-0.030
8814,0.0001,0.000
8815,0.0001,0.020
8816,0.0001,0.000
8817,0.0001,0.000
8818,0.0001,0.000
8819,0.0001,-0.020
8820,0.0001,0.000
8821,0.0001,0.020
8822,0.0001,0.000
8823,0.0001,0.000
8824,0.0001,0.000
8825,0.0001,-0.030
8826,0.0001,-0.040
8827,0.0001,-0.020
8828,0.0001,0.000
8829,0.0001,0.030
8830,0.0001,0.020
8831,0.0001,0.000
8832,0.0001,0.000
8833,0.0001,0.000
8834,0.0001,0.000
8835,0.0001,0.000
8836,0.0001,0.000
8837,0.0001,0.000
8838,0.0001,0.000
8839,0.0001,0.000
8840,0.0001,0.000
8841,0.0001,0.000
8842,0.0001,0.000
8843,0.0001,0.000
8844,0.0001,0.000
8845,0.0001,0.000
8846,0.0001,0.000
8847,0.0001,0.000
8848,0.0001,0.020
8849,0.0001,0.000
8850,0.0001,0.020
8851,0.0001,-0.020
8852,0.0001,-0.020
8853,0.0001,0.000
8854,0.0001,0.040
8855,0.0001,0.000
8856,0.0001,0.000
8857,0.0001,0.010
8858,0.0001,0.020
8859,0.0001,0.000
8860,0.0001,-0.020
8861,0.0001,0.040
8862,0.0001,-0.050
8863,0.0001,0.000
8864,0.0001,0.000
8865,0.0001,0.030
8866,0.0001,0.000
8867,0.0001,0.000
8868,0.0001,0.020
8869,0.0001,0.000
8870,0.0001,0.000
8871,0.0001,0.000
8872,0.0001,0.000
8873,0.0001,0.000
8874,0.0001,0.000
8875,0.0001,0.000
8876,0.0001,0.000
8877,0.0001,0.000
8878,0.0001,0.020
8879,0.0001,0.000
8880,0.0001,0.000
8881,0.0001,0.000
8882,0.0001,0.020
8883,0.0001,0.000
8884,0.0001,0.000
8885,0.0001,0.020
8886,0.0001,0.040
8887,0.0001,0.020
8888,0.0001,0.000
8889,0.0001,0.000
8890,0.0001,0.000
8891,0.0001,0.000
8892,0.0001,0.000
8893,0.0001,0.000
8894,0.0001,0.000
8895,0.0001,0.000
8896,0.0001,0.000
8897,0.0001,0.000
8898,0.0001,-0.020
8899,0.0001,0.000
8900,0.0001,-0.020
8901,0.0001,0.000
8902,0.0001,0.000
8903,0.0001,0.020
8904,0.0001,0.000
8905,0.0001,0.000
8906,0.0001,0.000
8907,0.0001,0.000
8908,0.0001,0.000
8909,0.0001,0.000
8910,0.0001,0.030
8911,0.0001,0.030
8912,0.0001,-0.020
8913,0.0001,0.000
8914,0.0001,0.000
8915,0.0001,0.000
8916,0.0001,0.040
8917,0.0001,0.000
8918,0.0001,0.000
8919,0.0001,-0.020
8920,0.0001,-0.020
8921,0.0001,-0.020
8922,0.0001,0.000
8923,0.0001,0.000
8924,0.0001,0.020
8925,0.0001,0.000
8926,0.0001,0.010
8927,0.0001,-0.020
8928,0.0001,0.000
8929,0.0001,-0.010
8930,0.0001,0.000
8931,0.0001,0.020
8932,0.0001,0.000
8933,0.0001,0.020
8934,0.0001,-0.010
8935,0.0001,0.000
8936,0.0001,0.000
8937,0.0001,0.020
8938,0.0001,0.000
8939,0.0001,0.000
8940,0.0001,-0.020
8941,0.0001,0.000
8942,0.0001,0.000
8943,0.0001,0.000
8944,0.0001,0.000
8945,0.0001,0.000
8946,0.0001,0.000
8947,0.0001,0.000
8948,0.0001,-0.020
8949,0.0001,0.000
8950,0.0001,-0.020
8951,0.0001,0.000
8952,0.0001,0.000
8953,0.0001,0.000
8954,0.0001,0.000
8955,0.0001,0.000
8956,0.0001,0.020
8957,0.0001,0.010
8958,0.0001,0.020
8959,0.0001,0.000
8960,0.0001,-0.020
8961,0.0001,0.000
8962,0.0001,0.000
8963,0.0001,-0.010
8964,0.0001,0.010
8965,0.0001,0.020
8966,0.0001,0.000
8967,0.0001,0.000
8968,0.0001,0.000
8969,0.0001,0.000
8970,0.0001,0.000
8971,0.0001,0.000
8972,0.0001,0.000
8973,0.0001,0.010
8974,0.0001,0.020
8975,0.0001,0.000
8976,0.0001,0.000
8977,0.0001,0.000
8978,0.0001,0.000
8979,0.0001,0.000
8980,0.0001,0.000
8981,0.0001,-0.010
8982,0.0001,0.000
8983,0.0001,-0.010
8984,0.0001,-0.010
8985,0.0001,0.000
8986,0.0001,0.020
8987,0.0001,0.010
8988,0.0001,0.020
8989,0.0001,0.000
8990,0.0001,0.040
8991,0.0001,-0.010
8992,0.0001,0.010
8993,0.0001,0.020
8994,0.0001,-0.010
8995,0.0001,0.000
8996,0.0001,0.000
8997,0.0001,0.000
8998,0.0001,0.050
8999,0.0001,-0.020
9000,0.0001,-0.020
9001,0.0001,0.000
9002,0.0001,0.000
9003,0.0001,0.000
9004,0.0001,0.000
9005,0.0001,0.000
9006,0.0001,0.020
9007,0.0001,0.050
9008,0.0001,0.000
9009,0.0001,-0.020
9010,0.0001,0.020
9011,0.0001,0.000
9012,0.0001,0.000
9013,0.0001,0.000
9014,0.0001,0.000
9015,0.0001,0.000
9016,0.0001,0.010
9017,0.0001,0.000
9018,0.0001,0.020
9019,0.0001,0.020
9020,0.0001,0.000
9021,0.0001,0.000
9022,0.0001,0.000
9023,0.0001,-0.040
9024,0.0001,0.000
9025,0.0001,-0.020
9026,0.0001,0.000
9027,0.0001,0.020
9028,0.0001,0.000
9029,0.0001,0.000
9030,0.0001,-0.020
9031,0.0001,-0.020
9032,0.0001,0.000
9033,0.0001,0.000
9034,0.0001,0.020
9035,0.0001,0.000
9036,0.0001,0.020
9037,0.0001,0.000
9038,0.0001,0.000
9039,0.0001,0.020
9040,0.0001,0.000
9041,0.0001,-0.020
9042,0.0001,0.000
9043,0.0001,0.020
9044,0.0001,0.020
9045,0.0001,0.000
9046,0.0001,0.000
9047,0.0001,0.000
9048,0.0001,0.020
9049,0.0001,0.010
9050,0.0001,0.020
9051,0.0001,0.000
9052,0.0001,0.000
9053,0.0001,0.000
9054,0.0001,-0.020
9055,0.0001,0.000
9056,0.0001,0.000
9057,0.0001,0.000
9058,0.0001,0.000
9059,0.0001,0.000
9060,0.0001,0.020
9061,0.0001,0.000
9062,0.0001,0.020
9063,0.0001,0.000
9064,0.0001,0.000
9065,0.0001,-0.010
9066,0.0001,0.020
9067,0.0001,0.000
9068,0.0001,0.000
9069,0.0001,0.000
9070,0.0001,0.000
9071,0.0001,0.000
9072,0.0001,-0.020
9073,0.0001,0.000
9074,0.0001,0.000
9075,0.0001,0.000
9076,0.0001,-0.020
9077,0.0001,0.000
9078,0.0001,0.020
9079,0.0001,0.000
9080,0.0001,0.010
9081,0.0001,-0.050
9082,0.0001,0.000
9083,0.0001,0.000
9084,0.0001,0.000
9085,0.0001,0.000
9086,0.0001,0.000
9087,0.0001,0.000
9088,0.0001,0.020
9089,0.0001,0.000
9090,0.0001,-0.010
9091,0.0001,0.000
9092,0.0001,0.040
9093,0.0001,0.000
9094,0.0001,-0.030
9095,0.0001,0.000
9096,0.0001,-0.020
9097,0.0001,-0.020
9098,0.0001,0.020
9099,0.0001,0.000
9100,0.0001,-0.100
9101,0.0001,-0.040
9102,0.0001,0.000
9103,0.0001,0.000
9104,0.0001,0.000
9105,0.0001,0.020
9106,0.0001,0.000
9107,0.0001,0.000
9108,0.0001,0.000
9109,0.0001,0.000
9110,0.0001,-0.020
9111,0.0001,0.020
9112,0.0001,0.020
9113,0.0001,0.020
9114,0.0001,0.000
9115,0.0001,0.000
9116,0.0001,0.020
9117,0.0001,0.020
9118,0.0001,-0.030
9119,0.0001,0.030
9120,0.0001,-0.010
9121,0.0001,0.000
9122,0.0001,0.040
9123,0.0001,0.000
9124,0.0001,-0.020
9125,0.0001,0.020
9126,0.0001,0.000
9127,0.0001,0.000
9128,0.0001,0.000
9129,0.0001,0.000
9130,0.0001,0.050
9131,0.0001,-0.020
9132,0.0001,0.000
9133,0.0001,0.000
9134,0.0001,0.020
9135,0.0001,-0.010
9136,0.0001,0.020
9137,0.0001,0.000
9138,0.0001,0.000
9139,0.0001,-0.020
9140,0.0001,0.000
9141,0.0001,0.000
9142,0.0001,-0.020
9143,0.0001,0.000
9144,0.0001,-0.020
9145,0.0001,0.000
9146,0.0001,0.000
9147,0.0001,-0.030
9148,0.0001,-0.010
9149,0.0001,-0.020
9150,0.0001,0.000
9151,0.0001,0.000
9152,0.0001,0.000
9153,0.0001,0.000
9154,0.0001,0.000
9155,0.0001,0.000
9156,0.0001,0.010
9157,0.0001,0.000
9158,0.0001,-0.040
9159,0.0001,-0.020
9160,0.0001,-0.020
9161,0.0001,0.000
9162,0.0001,0.000
9163,0.0001,-0.020
9164,0.0001,0.000
9165,0.0001,0.000
9166,0.0001,0.000
9167,0.0001,-0.010
9168,0.0001,0.000
9169,0.0001,0.000
9170,0.0001,0.000
9171,0.0001,0.000
9172,0.0001,0.000
9173,0.0001,0.000
9174,0.0001,0.000
9175,0.0001,0.000
9176,0.0001,0.000
9177,0.0001,0.000
9178,0.0001,0.000
9179,0.0001,0.000
9180,0.0001,0.000
9181,0.0001,0.000
9182,0.0001,0.000
9183,0.0001,0.000
9184,0.0001,0.000
9185,0.0001,0.000
9186,0.0001,0.020
9187,0.0001,-0.020
9188,0.0001,0.000
9189,0.0001,0.000
9190,0.0001,0.010
9191,0.0001,0.000
9192,0.0001,0.000
9193,0.0001,0.000
9194,0.0001,0.000
9195,0.0001,0.000
9196,0.0001,0.000
9197,0.0001,-0.020
9198,0.0001,0.040
9199,0.0001,-0.020
9200,0.0001,-0.010
9201,0.0001,0.000
9202,0.0001,0.000
9203,0.0001,0.040
9204,0.0001,0.000
9205,0.0001,0.000
9206,0.0001,0.000
9207,0.0001,0.000
9208,0.0001,0.000
9209,0.0001,0.000
9210,0.0001,0.000
9211,0.0001,0.000
9212,0.0001,-0.020
9213,0.0001,0.000
9214,0.0001,0.000
9215,0.0001,0.000
9216,0.0001,-0.020
9217,0.0001,0.000
9218,0.0001,0.020
9219,0.0001,-0.020
9220,0.0001,0.040
9221,0.0001,0.000
9222,0.0001,0.020
9223,0.0001,-0.010
9224,0.0001,-0.010
9225,0.0001,0.000
9226,0.0001,0.000
9227,0.0001,-0.020
9228,0.0001,0.020
9229,0.0001,-0.020
9230,0.0001,0.000
9231,0.0001,0.010
9232,0.0001,0.000
9233,0.0001,-0.020
9234,0.0001,0.020
9235,0.0001,0.030
9236,0.0001,0.020
9237,0.0001,0.000
9238,0.0001,0.050
9239,0.0001,0.010
9240,0.0001,0.000
9241,0.0001,0.020
9242,0.0001,0.000
9243,0.0001,0.000
9244,0.0001,0.000
9245,0.0001,0.000
9246,0.0001,0.000
9247,0.0001,0.000
9248,0.0001,0.000
9249,0.0001,0.000
9250,0.0001,0.000
9251,0.0001,0.010
9252,0.0001,0.000
9253,0.0001,-0.020
9254,0.0001,0.000
9255,0.0001,0.000
9256,0.0001,0.000
9257,0.0001,-0.020
9258,0.0001,0.000
9259,0.0001,0.000
9260,0.0001,0.020
9261,0.0001,-0.010
9262,0.0001,0.000
9263,0.0001,0.000
9264,0.0001,0.000
9265,0.0001,0.000
9266,0.0001,0.000
9267,0.0001,0.000
9268,0.0001,-0.020
9269,0.0001,-0.020
9270,0.0001,-0.020
9271,0.0001,0.000
9272,0.0001,0.000
9273,0.0001,0.000
9274,0.0001,0.000
9275,0.0001,0.020
9276,0.0001,-0.040
9277,0.0001,0.000
9278,0.0001,0.000
9279,0.0001,0.000
9280,0.0001,0.000
9281,0.0001,0.020
9282,0.0001,0.030
9283,0.0001,0.020
9284,0.0001,0.020
9285,0.0001,0.000
9286,0.0001,0.000
9287,0.0001,0.000
9288,0.0001,0.000
9289,0.0001,0.000
9290,0.0001,0.030
9291,0.0001,0.000
9292,0.0001,0.000
9293,0.0001,-0.010
9294,0.0001,0.000
9295,0.0001,0.000
9296,0.0001,0.040
9297,0.0001,0.000
9298,0.0001,0.000
9299,0.0001,0.000
9300,0.0001,0.000
9301,0.0001,0.000
9302,0.0001,0.000
9303,0.0001,0.000
9304,0.0001,0.000
9305,0.0001,0.000
9306,0.0001,0.000
9307,0.0001,0.000
9308,0.0001,0.000
9309,0.0001,0.000
9310,0.0001,0.020
9311,0.0001,0.000
9312,0.0001,0.020
9313,0.0001,-0.020
9314,0.0001,0.020
9315,0.0001,0.020
9316,0.0001,-0.020
9317,0.0001,0.030
9318,0.0001,0.000
9319,0.0001,0.000
9320,0.0001,0.000
9321,0.0001,-0.010
9322,0.0001,0.000
9323,0.0001,0.000
9324,0.0001,0.010
9325,0.0001,0.000
9326,0.0001,0.000
9327,0.0001,0.020
9328,0.0001,0.000
9329,0.0001,0.000
9330,0.0001,0.000
9331,0.0001,0.000
9332,0.0001,0.040
9333,0.0001,0.040
9334,0.0001,0.020
9335,0.0001,0.000
9336,0.0001,0.000
9337,0.0001,-0.020
9338,0.0001,0.000
9339,0.0001,-0.020
9340,0.0001,0.030
9341,0.0001,-0.020
9342,0.0001,-0.030
9343,0.0001,0.020
9344,0.0001,0.000
9345,0.0001,0.000
9346,0.0001,0.060
9347,0.0001,0.000
9348,0.0001,0.000
9349,0.0001,-0.010
9350,0.0001,0.000
9351,0.0001,0.000
9352,0.0001,0.000
9353,0.0001,0.000
9354,0.0001,0.040
9355,0.0001,0.000
9356,0.0001,-0.020
9357,0.0001,0.000
9358,0.0001,0.000
9359,0.0001,0.000
9360,0.0001,0.000
9361,0.0001,-0.020
9362,0.0001,0.030
9363,0.0001,0.000
9364,0.0001,0.000
9365,0.0001,0.000
9366,0.0001,0.040
9367,0.0001,0.000
9368,0.0001,0.000
9369,0.0001,0.040
9370,0.0001,0.020
9371,0.0001,0.020
9372,0.0001,0.000
9373,0.0001,0.000
9374,0.0001,0.020
9375,0.0001,0.000
9376,0.0001,0.000
9377,0.0001,0.020
9378,0.0001,0.040
9379,0.0001,0.000
9380,0.0001,0.000
9381,0.0001,0.000
9382,0.0001,0.030
9383,0.0001,-0.010
9384,0.0001,0.000
9385,0.0001,0.000
9386,0.0001,-0.020
9387,0.0001,-0.010
9388,0.0001,0.000
9389,0.0001,-0.030
9390,0.0001,-0.020
9391,0.0001,0.000
9392,0.0001,0.000
9393,0.0001,-0.020
9394,0.0001,0.000
9395,0.0001,-0.040
9396,0.0001,0.020
9397,0.0001,-0.020
9398,0.0001,-0.020
9399,0.0001,-0.020
9400,0.0001,0.000
9401,0.0001,0.000
9402,0.0001,0.010
9403,0.0001,0.000
9404,0.0001,0.000
9405,0.0001,-0.010
9406,0.0001,0.000
9407,0.0001,-0.030
9408,0.0001,0.000
9409,0.0001,0.000
9410,0.0001,-0.020
9411,0.0001,-0.040
9412,0.0001,-0.030
9413,0.0001,-0.020
9414,0.0001,0.000
9415,0.0001,0.000
9416,0.0001,0.000
9417,0.0001,0.000
9418,0.0001,0.000
9419,0.0001,0.000
9420,0.0001,0.000
9421,0.0001,0.000
9422,0.0001,0.000
9423,0.0001,0.000
9424,0.0001,-0.010
9425,0.0001,-0.020
9426,0.0001,0.000
9427,0.0001,0.000
9428,0.0001,0.000
9429,0.0001,0.000
9430,0.0001,-0.020
9431,0.0001,0.000
9432,0.0001,0.000
9433,0.0001,0.020
9434,0.0001,0.000
9435,0.0001,0.000
9436,0.0001,-0.010
9437,0.0001,0.000
9438,0.0001,-0.020
9439,0.0001,0.000
9440,0.0001,0.000
9441,0.0001,0.000
9442,0.0001,0.000
9443,0.0001,0.010
9444,0.0001,-0.020
9445,0.0001,0.030
9446,0.0001,0.000
9447,0.0001,0.020
9448,0.0001,0.000
9449,0.0001,0.010
9450,0.0001,-0.010
9451,0.0001,0.000
9452,0.0001,0.000
9453,0.0001,-0.010
9454,0.0001,-0.010
9455,0.0001,-0.020
9456,0.0001,0.000
9457,0.0001,0.000
9458,0.0001,0.040
9459,0.0001,-0.020
9460,0.0001,0.000
9461,0.0001,-0.020
9462,0.0001,0.000
9463,0.0001,0.010
9464,0.0001,0.000
9465,0.0001,0.000
9466,0.0001,0.000
9467,0.0001,0.000
9468,0.0001,0.000
9469,0.0001,0.000
9470,0.0001,0.000
9471,0.0001,0.000
9472,0.0001,0.020
9473,0.0001,0.000
9474,0.0001,-0.020
9475,0.0001,-0.020
9476,0.0001,0.000
9477,0.0001,-0.010
9478,0.0001,0.000
9479,0.0001,0.010
9480,0.0001,0.020
9481,0.0001,0.000
9482,0.0001,0.030
9483,0.0001,0.020
9484,0.0001,0.040
9485,0.0001,-0.020
9486,0.0001,-0.010
9487,0.0001,0.000
9488,0.0001,0.000
9489,0.0001,0.020
9490,0.0001,0.000
9491,0.0001,0.000
9492,0.0001,0.000
9493,0.0001,0.020
9494,0.0001,0.020
9495,0.0001,-0.020
9496,0.0001,0.000
9497,0.0001,0.020
9498,0.0001,-0.010
9499,0.0001,0.000
9500,0.0001,0.040
9501,0.0001,0.000
9502,0.0001,0.000
9503,0.0001,0.000
9504,0.0001,0.000
9505,0.0001,0.020
9506,0.0001,0.000
9507,0.0001,0.020
9508,0.0001,0.000
9509,0.0001,0.000
9510,0.0001,0.000
9511,0.0001,0.020
9512,0.0001,0.000
9513,0.0001,-0.020
9514,0.0001,-0.040
9515,0.0001,0.000
9516,0.0001,-0.020
9517,0.0001,-0.020
9518,0.0001,0.000
9519,0.0001,0.000
9520,0.0001,0.000
9521,0.0001,0.000
9522,0.0001,0.000
9523,0.0001,0.000
9524,0.0001,0.000
9525,0.0001,-0.040
9526,0.0001,0.000
9527,0.0001,0.000
9528,0.0001,0.000
9529,0.0001,0.000
9530,0.0001,0.020
9531,0.0001,0.020
9532,0.0001,0.020
9533,0.0001,0.020
9534,0.0001,0.000
9535,0.0001,0.000
9536,0.0001,0.020
9537,0.0001,0.000
9538,0.0001,0.000
9539,0.0001,-0.020
9540,0.0001,-0.020
9541,0.0001,-0.020
9542,0.0001,-0.020
9543,0.0001,0.000
9544,0.0001,0.000
9545,0.0001,0.000
9546,0.0001,0.000
9547,0.0001,0.030
9548,0.0001,-0.010
9549,0.0001,0.000
9550,0.0001,0.000
9551,0.0001,0.000
9552,0.0001,0.000
9553,0.0001,-0.020
9554,0.0001,0.000
9555,0.0001,0.000
9556,0.0001,0.000
9557,0.0001,-0.040
9558,0.0001,0.000
9559,0.0001,0.000
9560,0.0001,-0.020
9561,0.0001,0.000
9562,0.0001,0.020
9563,0.0001,0.000
9564,0.0001,0.030
9565,0.0001,-0.020
9566,0.0001,0.000
9567,0.0001,0.000
9568,0.0001,0.000
9569,0.0001,0.040
9570,0.0001,0.000
9571,0.0001,0.000
9572,0.0001,0.000
9573,0.0001,0.000
9574,0.0001,-0.010
9575,0.0001,-0.020
9576,0.0001,0.020
9577,0.0001,0.000
9578,0.0001,0.020
9579,0.0001,0.000
9580,0.0001,0.000
9581,0.0001,-0.020
9582,0.0001,0.000
9583,0.0001,0.000
9584,0.0001,0.000
9585,0.0001,0.020
9586,0.0001,0.000
9587,0.0001,0.020
9588,0.0001,0.000
9589,0.0001,0.000
9590,0.0001,-0.020
9591,0.0001,0.000
9592,0.0001,0.000
9593,0.0001,0.000
9594,0.0001,0.000
9595,0.0001,0.000
9596,0.0001,0.000
9597,0.0001,0.000
9598,0.0001,0.000
9599,0.0001,0.010
9600,0.0001,0.000
9601,0.0001,0.000
9602,0.0001,0.010
9603,0.0001,-0.020
9604,0.0001,0.000
9605,0.0001,-0.020
9606,0.0001,0.020
9607,0.0001,0.020
9608,0.0001,-0.020
9609,0.0001,0.000
9610,0.0001,0.000
9611,0.0001,-0.020
9612,0.0001,-0.040
9613,0.0001,-0.040
9614,0.0001,0.000
9615,0.0001,-0.020
9616,0.0001,0.000
9617,0.0001,0.000
9618,0.0001,0.000
9619,0.0001,0.000
9620,0.0001,-0.020
9621,0.0001,0.040
9622,0.0001,-0.030
9623,0.0001,0.020
9624,0.0001,0.000
9625,0.0001,0.000
9626,0.0001,0.030
9627,0.0001,0.020
9628,0.0001,-0.020
9629,0.0001,0.000
9630,0.0001,0.000
9631,0.0001,0.020
9632,0.0001,-0.020
9633,0.0001,0.000
9634,0.0001,0.020
9635,0.0001,0.000
9636,0.0001,0.000
9637,0.0001,-0.020
9638,0.0001,0.000
9639,0.0001,0.000
9640,0.0001,0.000
9641,0.0001,0.000
9642,0.0001,0.000
9643,0.0001,0.000
9644,0.0001,0.000
9645,0.0001,0.000
9646,0.0001,0.000
9647,0.0001,-0.040
9648,0.0001,0.000
9649,0.0001,0.000
9650,0.0001,-0.040
9651,0.0001,0.000
9652,0.0001,0.000
9653,0.0001,0.000
9654,0.0001,0.000
9655,0.0001,0.010
9656,0.0001,0.000
9657,0.0001,-0.030
9658,0.0001,0.000
9659,0.0001,0.000
9660,0.0001,0.000
9661,0.0001,0.020
9662,0.0001,0.000
9663,0.0001,0.000
9664,0.0001,-0.040
9665,0.0001,0.000
9666,0.0001,-0.020
9667,0.0001,0.000
9668,0.0001,-0.020
9669,0.0001,0.000
9670,0.0001,0.000
9671,0.0001,0.000
9672,0.0001,0.000
9673,0.0001,0.030
9674,0.0001,0.040
9675,0.0001,0.000
9676,0.0001,0.020
9677,0.0001,0.020
9678,0.0001,0.000
9679,0.0001,0.020
9680,0.0001,0.020
9681,0.0001,0.040
9682,0.0001,0.020
9683,0.0001,0.020
9684,0.0001,0.020
9685,0.0001,0.000
9686,0.0001,0.000
9687,0.0001,-0.020
9688,0.0001,0.000
9689,0.0001,0.000
9690,0.0001,0.000
9691,0.0001,-0.020
9692,0.0001,0.000
9693,0.0001,0.000
9694,0.0001,0.000
9695,0.0001,0.010
9696,0.0001,0.000
9697,0.0001,-0.010
9698,0.0001,0.020
9699,0.0001,0.000
9700,0.0001,0.000
9701,0.0001,0.000
9702,0.0001,0.000
9703,0.0001,0.000
9704,0.0001,0.020
9705,0.0001,0.000
9706,0.0001,-0.020
9707,0.0001,0.000
9708,0.0001,0.020
9709,0.0001,0.000
9710,0.0001,0.000
9711,0.0001,0.020
9712,0.0001,-0.020
9713,0.0001,0.000
9714,0.0001,0.000
9715,0.0001,0.000
9716,0.0001,0.000
9717,0.0001,0.010
9718,0.0001,0.070
9719,0.0001,0.000
9720,0.0001,0.000
9721,0.0001,0.000
9722,0.0001,0.020
9723,0.0001,-0.040
9724,0.0001,0.000
9725,0.0001,0.020
9726,0.0001,-0.010
9727,0.0001,0.000
9728,0.0001,0.000
9729,0.0001,0.000
9730,0.0001,0.060
9731,0.0001,0.000
9732,0.0001,0.000
9733,0.0001,-0.020
9734,0.0001,0.000
9735,0.0001,0.010
9736,0.0001,0.000
9737,0.0001,0.000
9738,0.0001,0.000
9739,0.0001,0.000
9740,0.0001,0.000
9741,0.0001,0.000
9742,0.0001,0.000
9743,0.0001,0.000
9744,0.0001,0.000
9745,0.0001,0.000
9746,0.0001,-0.020
9747,0.0001,0.000
9748,0.0001,0.000
9749,0.0001,0.020
9750,0.0001,-0.010
9751,0.0001,0.020
9752,0.0001,0.000
9753,0.0001,0.000
9754,0.0001,0.020
9755,0.0001,0.000
9756,0.0001,0.000
9757,0.0001,0.000
9758,0.0001,-0.010
9759,0.0001,0.020
9760,0.0001,0.000
9761,0.0001,0.000
9762,0.0001,0.000
9763,0.0001,-0.020
9764,0.0001,-0.040
9765,0.0001,-0.020
9766,0.0001,0.000
9767,0.0001,0.000
9768,0.0001,0.000
9769,0.0001,0.000
9770,0.0001,-0.020
9771,0.0001,-0.020
9772,0.0001,0.040
9773,0.0001,0.000
9774,0.0001,0.000
9775,0.0001,-0.010
9776,0.0001,-0.020
9777,0.0001,-0.040
9778,0.0001,-0.010
9779,0.0001,0.000
9780,0.0001,-0.020
9781,0.0001,0.000
9782,0.0001,0.000
9783,0.0001,0.000
9784,0.0001,0.000
9785,0.0001,-0.020
9786,0.0001,0.000
9787,0.0001,0.000
9788,0.0001,-0.020
9789,0.0001,0.010
9790,0.0001,0.000
9791,0.0001,0.020
9792,0.0001,0.000
9793,0.0001,0.000
9794,0.0001,0.000
9795,0.0001,0.000
9796,0.0001,0.000
9797,0.0001,0.000
9798,0.0001,0.000
9799,0.0001,0.000
9800,0.0001,0.000
9801,0.0001,0.000
9802,0.0001,0.000
9803,0.0001,0.020
9804,0.0001,0.000
9805,0.0001,0.000
9806,0.0001,0.000
9807,0.0001,-0.040
9808,0.0001,-0.040
9809,0.0001,0.010
9810,0.0001,0.020
9811,0.0001,0.020
9812,0.0001,0.000
9813,0.0001,0.000
9814,0.0001,0.000
9815,0.0001,0.000
9816,0.0001,0.000
9817,0.0001,0.000
9818,0.0001,0.000
9819,0.0001,-0.020
